"was cold she",1
"was combed down",1
"was coming back",1
"was coming it",1
"was coming she",1
"was coming to",1
"was completely covered",1
"was considering in",1
"was convinced that",1
"was covered in",1
"was covered with",1
"was curious to",1
"was dark he",1
"was dear to",1
"was determined to",1
"was dirty they",1
"was dismissed an",1
"was distress at",1
"was doing even",1
"was doing other",1
"was doing that",1
"was doing without",1
"was done they",1
"was dozing off",1
"was dreadfully puzzled",1
"was easily done",1
"was easy to",1
"was empty she",1
"was engaged in",1
"was enough of",1
"was entirely covered",1
"was entitled to",1
"was enveloped in",1
"was especially fond",1
"was especially important",1
"was especially unnerving",1
"was even before",1
"was even hungrier",1
"was even later",1
"was even more",1
"was ever ill",1
"was ever to",1
"was evidently meant",1
"was exactly one",1
"was exactly the",1
"was exactly three",1
"was exhausted from",1
"was extremely curious",1
"was faithful and",1
"was favoured by",1
"was filled with",1
"was for bringing",1
"was for her",1
"was for one",1
"was for relaxation",1
"was for the",1
"was full of",1
"was fully in",1
"was generally a",1
"was gently brushing",1
"was get the",1
"was getting dark",1
"was getting quite",1
"was getting so",1
"was getting very",1
"was glad to",1
"was glad when",1
"was going a",1
"was going off",1
"was going shed",1
"was gone across",1
"was gone in",1
"was good manners",1
"was good practice",1
"was goodbye feet",1
"was greatly encouraged",1
"was gregor even",1
"was gregor that",1
"was gregors sign",1
"was gregors spokesman",1
"was growing and",1
"was half past",1
"was happening it",1
"was happening they",1
"was hard to",1
"was hardly able",1
"was hardly even",1
"was hardly inside",1
"was hardly room",1
"was he an",1
"was he didnt",1
"was he must",1
"was he said",1
"was he then",1
"was healthy but",1
"was heard in",1
"was held and",1
"was her dream",1
"was her turn",1
"was here this",1
"was high time",1
"was his fathers",1
"was his first",1
"was his secret",1
"was his sister",1
"was holding and",1
"was holding on",1
"was how gregor",1
"was how to",1
"was howling so",1
"was hurriedly shut",1
"was hurrying backwards",1
"was i never",1
"was i shouldnt",1
"was i the",1
"was immediately startled",1
"was in and",1
"was in confusion",1
"was in contrast",1
"was in danger",1
"was in he",1
"was in itself",1
"was in livery",1
"was in managing",1
"was in march",1
"was in serious",1
"was in such",1
"was in would",1
"was indeed completely",1
"was indeed she",1
"was it because",1
"was it caused",1
"was it old",1
"was it possible",1
"was it really",1
"was it was",1
"was just a",1
"was just beginning",1
"was just going",1
"was just possible",1
"was just saying",1
"was kindly permitted",1
"was labelled orange",1
"was laying there",1
"was leaning over",1
"was leant to",1
"was left up",1
"was like a",1
"was linked into",1
"was lit up",1
"was looked after",1
"was looking about",1
"was looking down",1
"was looking for",1
"was looking into",1
"was looking out",1
"was looking up",1
"was losing her",1
"was lying on",1
"was lying under",1
"was making gregor",1
"was making him",1
"was merely fixed",1
"was moderate but",1
"was money that",1
"was more and",1
"was more entertaining",1
"was more hopeless",1
"was more of",1
"was more suitable",1
"was moreover unable",1
"was mouth enough",1
"was moving them",1
"was much better",1
"was much more",1
"was much pleasanter",1
"was mystery the",1
"was near enough",1
"was nearly a",1
"was nearly carrying",1
"was necessary then",1
"was neither more",1
"was never to",1
"was new after",1
"was nine feet",1
"was no doubt",1
"was no imaginable",1
"was no label",1
"was no more",1
"was no need",1
"was no pleasure",1
"was no question",1
"was no sound",1
"was no surprise",1
"was no time",1
"was no use",1
"was nonetheless enough",1
"was normally his",1
"was not able",1
"was not about",1
"was not an",1
"was not at",1
"was not clear",1
"was not easy",1
"was not familiar",1
"was not far",1
"was not from",1
"was not going",1
"was not here",1
"was not hungry",1
"was not in",1
"was not lifted",1
"was not marked",1
"was not much",1
"was not otherwise",1
"was not quite",1
"was not sleeping",1
"was not so",1
"was not too",1
"was not used",1
"was not very",1
"was nothing burdensome",1
"was nothing else",1
"was nothing for",1
"was nothing more",1
"was nothing so",1
"was now all",1
"was now and",1
"was now beginning",1
"was now not",1
"was now only",1
"was now quite",1
"was now ten",1
"was now the",1
"was obviously something",1
"was of no",1
"was of very",1
"was offered a",1
"was often kept",1
"was on the",1
"was once more",1
"was only ever",1
"was only later",1
"was only now",1
"was only sobbing",1
"was only the",1
"was only too",1
"was opened and",1
"was opened by",1
"was opened he",1
"was opened no",1
"was opened very",1
"was or longitude",1
"was over alice",1
"was over and",1
"was over however",1
"was overcome by",1
"was painfully injured",1
"was passing at",1
"was peeping anxiously",1
"was peering about",1
"was perfectly round",1
"was photograph of",1
"was playing against",1
"was playing so",1
"was pleased when",1
"was possible but",1
"was pouring down",1
"was pressed hard",1
"was pressed so",1
"was prevented from",1
"was put on",1
"was put out",1
"was quiet ii",1
"was quiet maybe",1
"was quite a",1
"was quite alright",1
"was quite different",1
"was quite incapable",1
"was quite new",1
"was quite out",1
"was quite pale",1
"was quite pleased",1
"was quite silent",1
"was quite surprised",1
"was quite tired",1
"was rather doubtful",1
"was rather glad",1
"was reading but",1
"was reading the",1
"was ready to",1
"was realise that",1
"was recently entrusted",1
"was responsible for",1
"was rock back",1
"was room for",1
"was said alice",1
"was said and",1
"was said in",1
"was said next",1
"was said the",1
"was said to",1
"was satisfied with",1
"was saying and",1
"was saying but",1
"was saying did",1
"was saying he",1
"was scratching and",1
"was screaming his",1
"was seldom any",1
"was sent for",1
"was she crying",1
"was she was",1
"was shocked when",1
"was shown and",1
"was shrinking rapidly",1
"was shut again",1
"was shut out",1
"was silence for",1
"was silent and",1
"was simply glad",1
"was sitting between",1
"was sitting next",1
"was slammed shut",1
"was slow and",1
"was small enough",1
"was smaller and",1
"was sneezing and",1
"was sneezing on",1
"was snorting like",1
"was so exceptionally",1
"was so full",1
"was so large",1
"was so long",1
"was so ordered",1
"was so pleased",1
"was so quiet",1
"was so resentful",1
"was so shocked",1
"was so small",1
"was so suspicious",1
"was so that",1
"was softened a",1
"was some attempts",1
"was some of",1
"was someone at",1
"was something he",1
"was something his",1
"was something like",1
"was something wrong",1
"was somewhat useless",1
"was soon believing",1
"was soon left",1
"was soon realised",1
"was soon submitted",1
"was speaking and",1
"was speaking but",1
"was speaking so",1
"was spent in",1
"was standing before",1
"was standing up",1
"was startled out",1
"was steaming and",1
"was still a",1
"was still at",1
"was still early",1
"was still falling",1
"was still held",1
"was still hurriedly",1
"was still just",1
"was still lying",1
"was still not",1
"was still occupied",1
"was still some",1
"was stretching himself",1
"was stuck fast",1
"was such a",1
"was suddenly caught",1
"was suddenly interrupted",1
"was sufficient reason",1
"was sufficiently cooked",1
"was suppressed come",1
"was sure that",1
"was swimming away",1
"was take it",1
"was taken totally",1
"was talking alice",1
"was talking how",1
"was talking in",1
"was terribly frightened",1
"was that although",1
"was that anything",1
"was that had",1
"was that her",1
"was that his",1
"was that if",1
"was that inquired",1
"was that it",1
"was that like",1
"was that really",1
"was that the",1
"was that they",1
"was thatched with",1
"was the bosss",1
"was the chief",1
"was the door",1
"was the duchesss",1
"was the fan",1
"was the hatter",1
"was the king",1
"was the march",1
"was the matter",1
"was the most",1
"was the nearest",1
"was the rabbit",1
"was the same",1
"was the smell",1
"was the sort",1
"was the threat",1
"was the voice",1
"was then harder",1
"was there not",1
"was there she",1
"was thinking i",1
"was this last",1
"was thoroughly puzzled",1
"was tired and",1
"was to drive",1
"was to eat",1
"was to find",1
"was to his",1
"was to twist",1
"was too dark",1
"was too late",1
"was too much",1
"was too narrow",1
"was too occupied",1
"was too slippery",1
"was too small",1
"was totally beyond",1
"was totally preoccupied",1
"was trembling down",1
"was trickling down",1
"was trying to",1
"was unable to",1
"was unnatural he",1
"was up to",1
"was used by",1
"was used to",1
"was using his",1
"was very deep",1
"was very glad",1
"was very hot",1
"was very like",1
"was very likely",1
"was very nearly",1
"was very provoking",1
"was very ugly",1
"was very uncomfortable",1
"was walking by",1
"was walking hand",1
"was waving its",1
"was weak from",1
"was well aware",1
"was what alice",1
"was what tempted",1
"was when i",1
"was why is",1
"was without moving",1
"was written to",1
"was your table",1
"wash off in",1
"wash the things",1
"washing clothes for",1
"washing her faceand",1
"washing said the",1
"washing up from",1
"washingextra you couldnt",1
"wasnt a bit",1
"wasnt a dream",1
"wasnt a really",1
"wasnt able to",1
"wasnt always growing",1
"wasnt asleep he",1
"wasnt done about",1
"wasnt even sure",1
"wasnt going to",1
"wasnt much the",1
"wasnt one alice",1
"wasnt really a",1
"wasnt really repelled",1
"wasnt trouble enough",1
"waste it in",1
"waste my time",1
"waste time to",1
"waste where the",1
"wasted no time",1
"wasting any more",1
"wasting it its",1
"wasting our breath",1
"watch and looked",1
"watch said alice",1
"watch she remarked",1
"watch tell you",1
"watch the family",1
"watch the women",1
"watch them and",1
"watch to take",1
"watched as it",1
"watched her would",1
"watched the queen",1
"watched the white",1
"watched with bulging",1
"watching for a",1
"watching his legs",1
"watching it a",1
"watching it for",1
"watching the setting",1
"watching them and",1
"water and seemed",1
"water had not",1
"water her first",1
"water into the",1
"water out of",1
"water to do",1
"watering with pleasure",1
"waters of the",1
"waterwell said the",1
"waved about helplessly",1
"waving its right",1
"waving its tail",1
"waving of the",1
"waving the other",1
"waving their forepaws",1
"way about it",1
"way again i",1
"way all the",1
"way and he",1
"way and kept",1
"way and nothing",1
"way and refuse",1
"way and the",1
"way and then",1
"way and thus",1
"way away from",1
"way back and",1
"way being quite",1
"way but just",1
"way clumsily with",1
"way do cats",1
"way down below",1
"way down one",1
"way during gregors",1
"way especially the",1
"way even if",1
"way even more",1
"way father youve",1
"way forward a",1
"way forward to",1
"way forwards each",1
"way gregor spoke",1
"way he could",1
"way he never",1
"way he stood",1
"way his father",1
"way his head",1
"way holding her",1
"way i ought",1
"way i thought",1
"way i want",1
"way ill get",1
"way in a",1
"way in there",1
"way into a",1
"way into gregors",1
"way into that",1
"way it sounded",1
"way left him",1
"way of bringing",1
"way of entertaining",1
"way of escape",1
"way of expecting",1
"way of expressing",1
"way of keeping",1
"way of nursing",1
"way of saving",1
"way of settling",1
"way of speaking",1
"way of transferring",1
"way off and",1
"way off panting",1
"way once again",1
"way only half",1
"way or at",1
"way out i",1
"way prizes prizes",1
"way round as",1
"way she held",1
"way she put",1
"way she was",1
"way so she",1
"way so they",1
"way stop this",1
"way that a",1
"way that generally",1
"way that is",1
"way that was",1
"way the people",1
"way they all",1
"way they opened",1
"way they went",1
"way to change",1
"way to explain",1
"way to fly",1
"way to hear",1
"way to make",1
"way to the",1
"way to turn",1
"way up above",1
"way up and",1
"way up as",1
"way was becoming",1
"way was the",1
"way whenever they",1
"way wherever she",1
"way which way",1
"way with his",1
"way you canbut",1
"way you fail",1
"way you go",1
"way you have",1
"way you manage",1
"waynever to be",1
"ways gregor converted",1
"ways of living",1
"we also give",1
"we arrive back",1
"we beg your",1
"we called him",1
"we can do",1
"we can stop",1
"we can very",1
"we cannot allow",1
"we cant all",1
"we cant carry",1
"we cant endure",1
"we change the",1
"we come and",1
"we could carry",1
"we could come",1
"we dont know",1
"we dont usually",1
"we dont want",1
"we earn an",1
"we feel the",1
"we go his",1
"we indeed cried",1
"we learned french",1
"we must burn",1
"we must have",1
"we neednt try",1
"we people in",1
